"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Italy (IT)","18.09.2015 21:00 - 18.09.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","18.09.2015 22:00 - 18.09.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","18.09.2015 23:00 - 19.09.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 00:00 - 19.09.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 01:00 - 19.09.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 02:00 - 19.09.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 03:00 - 19.09.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 04:00 - 19.09.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 05:00 - 19.09.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 06:00 - 19.09.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 07:00 - 19.09.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 08:00 - 19.09.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 09:00 - 19.09.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 10:00 - 19.09.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 11:00 - 19.09.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 12:00 - 19.09.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 13:00 - 19.09.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 14:00 - 19.09.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 15:00 - 19.09.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 16:00 - 19.09.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 17:00 - 19.09.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 18:00 - 19.09.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 19:00 - 19.09.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 20:00 - 19.09.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 21:00 - 19.09.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 22:00 - 19.09.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","19.09.2015 23:00 - 20.09.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 00:00 - 20.09.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 01:00 - 20.09.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 02:00 - 20.09.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 03:00 - 20.09.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 04:00 - 20.09.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 05:00 - 20.09.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 06:00 - 20.09.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 07:00 - 20.09.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 08:00 - 20.09.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 09:00 - 20.09.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 10:00 - 20.09.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 11:00 - 20.09.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 12:00 - 20.09.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 13:00 - 20.09.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 14:00 - 20.09.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 15:00 - 20.09.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 16:00 - 20.09.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 17:00 - 20.09.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 18:00 - 20.09.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 19:00 - 20.09.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 20:00 - 20.09.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 21:00 - 20.09.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 22:00 - 20.09.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","20.09.2015 23:00 - 21.09.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 00:00 - 21.09.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 01:00 - 21.09.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 02:00 - 21.09.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 03:00 - 21.09.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 04:00 - 21.09.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 05:00 - 21.09.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 06:00 - 21.09.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 07:00 - 21.09.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 08:00 - 21.09.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 09:00 - 21.09.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 10:00 - 21.09.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 11:00 - 21.09.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 12:00 - 21.09.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 13:00 - 21.09.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 14:00 - 21.09.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 15:00 - 21.09.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 16:00 - 21.09.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 17:00 - 21.09.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 18:00 - 21.09.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 19:00 - 21.09.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 20:00 - 21.09.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 21:00 - 21.09.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 22:00 - 21.09.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","21.09.2015 23:00 - 22.09.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 00:00 - 22.09.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 01:00 - 22.09.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 02:00 - 22.09.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 03:00 - 22.09.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 04:00 - 22.09.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 05:00 - 22.09.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 06:00 - 22.09.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 07:00 - 22.09.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 08:00 - 22.09.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 09:00 - 22.09.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 10:00 - 22.09.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 11:00 - 22.09.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 12:00 - 22.09.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 13:00 - 22.09.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 14:00 - 22.09.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 15:00 - 22.09.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 16:00 - 22.09.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 17:00 - 22.09.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 18:00 - 22.09.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 19:00 - 22.09.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 20:00 - 22.09.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 21:00 - 22.09.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 22:00 - 22.09.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","22.09.2015 23:00 - 23.09.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 00:00 - 23.09.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 01:00 - 23.09.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 02:00 - 23.09.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 03:00 - 23.09.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 04:00 - 23.09.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 05:00 - 23.09.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 06:00 - 23.09.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 07:00 - 23.09.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 08:00 - 23.09.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","23.09.2015 09:00 - 23.09.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
